index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
11054,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_14,5,D,GPl_14,C,0
11055,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_15,0,C,BPl_14,D,5
11056,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_16,5,D,RPl_12,C,0
11057,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_17,1,D,BPl_8,D,1
11058,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_18,1,D,RPl_7,D,1
11059,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_19,1,D,BPl_3,D,1
11060,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_0,5,D,GPl_9,C,0
11061,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_1,0,C,TTPl_15,D,5
11062,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_2,0,C,BPl_2,D,5
11063,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_3,5,D,GPl_16,C,0
11064,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_4,0,C,BPl_0,D,5
11065,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_5,0,C,RPl_18,D,5
11066,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_6,1,D,TTPl_7,D,1
11067,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_7,3,C,GPl_14,C,3
11068,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_8,3,C,TTPl_2,C,3
11069,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_9,3,C,GPl_10,C,3
11070,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_10,0,C,RPl_15,D,5
11071,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_11,3,C,GPl_11,C,3
11072,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_12,5,D,TTPl_17,C,0
11073,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_13,1,D,BPl_14,D,1
11074,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_14,5,D,TTPl_0,C,0
11075,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_15,5,D,RPl_10,C,0
11076,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_16,1,D,BPl_5,D,1
11077,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_17,0,C,BPl_19,D,5
11078,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_18,5,D,RPl_5,C,0
11079,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,RPl_19,3,C,TTPl_5,C,3
11080,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_0,5,D,RPl_15,C,0
11081,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_1,0,C,BPl_11,D,5
11082,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_2,1,D,RPl_8,D,1
11083,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_3,5,D,GPl_7,C,0
11084,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_4,0,C,RPl_9,D,5
11085,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_5,0,C,TTPl_0,D,5
11086,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_6,0,C,BPl_17,D,5
11087,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_7,0,C,RPl_11,D,5
11088,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_8,1,D,RPl_2,D,1
11089,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_9,5,D,RPl_4,C,0
11090,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_10,3,C,TTPl_10,C,3
11091,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_11,5,D,RPl_7,C,0
11092,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_12,3,C,GPl_5,C,3
11093,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_13,5,D,RPl_18,C,0
11094,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_14,3,C,GPl_2,C,3
11095,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_15,0,C,RPl_0,D,5
11096,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_16,1,D,BPl_10,D,1
11097,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_17,0,C,BPl_4,D,5
11098,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_18,0,C,RPl_13,D,5
11099,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,RPl_19,0,C,BPl_12,D,5
11100,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_0,5,D,RPl_2,C,0
11101,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_1,3,C,RPl_14,C,3
11102,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_2,0,C,RPl_0,D,5
11103,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_3,0,C,TTPl_17,D,5
11104,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_4,3,C,TTPl_11,C,3
11105,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_5,5,D,GPl_11,C,0
11106,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_6,0,C,BPl_16,D,5
11107,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_7,5,D,GPl_6,C,0
11108,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_8,5,D,TTPl_15,C,0
11109,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_9,5,D,GPl_15,C,0
11110,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_10,3,C,TTPl_4,C,3
11111,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_11,5,D,GPl_16,C,0
11112,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_12,3,C,GPl_19,C,3
11113,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_13,5,D,GPl_2,C,0
11114,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_14,3,C,RPl_1,C,3
11115,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_15,5,D,GPl_14,C,0
11116,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_16,0,C,TTPl_12,D,5
11117,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_17,3,C,GPl_12,C,3
11118,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_18,1,D,BPl_5,D,1
11119,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,RPl_19,0,C,BPl_2,D,5
11120,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_0,1,D,BPl_18,D,1
11121,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_1,1,D,TTPl_15,D,1
11122,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_2,5,D,TTPl_1,C,0
11123,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_3,5,D,GPl_9,C,0
11124,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_4,0,C,TTPl_8,D,5
11125,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_5,0,C,TTPl_2,D,5
11126,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_6,0,C,BPl_14,D,5
11127,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_7,0,C,TTPl_19,D,5
11128,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_8,5,D,GPl_0,C,0
11129,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_9,0,C,BPl_9,D,5
11130,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_10,1,D,RPl_16,D,1
11131,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_11,3,C,GPl_4,C,3
11132,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_12,1,D,BPl_6,D,1
11133,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_13,1,D,RPl_19,D,1
11134,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_14,0,C,BPl_5,D,5
11135,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_15,0,C,BPl_8,D,5
11136,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_16,1,D,RPl_10,D,1
11137,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_17,1,D,BPl_19,D,1
11138,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_18,3,C,GPl_18,C,3
11139,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,RPl_19,1,D,RPl_13,D,1
11140,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_0,0,C,BPl_4,D,5
11141,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_1,3,C,GPl_1,C,3
11142,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_2,0,C,TTPl_11,D,5
11143,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_3,5,D,TTPl_16,C,0
11144,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_4,5,D,GPl_0,C,0
11145,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_5,0,C,RPl_19,D,5
11146,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_6,1,D,RPl_17,D,1
11147,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_7,1,D,BPl_18,D,1
11148,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_8,3,C,TTPl_0,C,3
11149,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_9,5,D,GPl_14,C,0
11150,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_10,0,C,BPl_0,D,5
11151,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_11,5,D,GPl_13,C,0
11152,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_12,1,D,BPl_16,D,1
11153,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_13,3,C,RPl_15,C,3
11154,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_14,1,D,BPl_9,D,1
11155,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_15,3,C,RPl_13,C,3
11156,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_16,5,D,GPl_2,C,0
11157,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_17,1,D,RPl_6,D,1
11158,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_18,0,C,TTPl_3,D,5
11159,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,RPl_19,5,D,RPl_5,C,0
11160,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_0,3,C,GPl_3,C,3
11161,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_1,1,D,TTPl_9,D,1
11162,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_2,1,D,BPl_17,D,1
11163,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_3,3,C,TTPl_11,C,3
11164,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_4,3,C,TTPl_0,C,3
11165,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_5,5,D,TTPl_3,C,0
11166,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_6,3,C,GPl_7,C,3
11167,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_7,3,C,GPl_11,C,3
11168,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_8,3,C,GPl_8,C,3
11169,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_9,0,C,BPl_16,D,5
11170,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_10,5,D,GPl_12,C,0
11171,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_11,3,C,TTPl_13,C,3
11172,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_12,0,C,RPl_14,D,5
11173,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_13,1,D,BPl_9,D,1
11174,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_14,5,D,RPl_12,C,0
11175,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_15,0,C,BPl_4,D,5
11176,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_16,0,C,BPl_5,D,5
11177,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_17,3,C,TTPl_19,C,3
11178,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_18,3,C,GPl_5,C,3
11179,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,RPl_19,3,C,GPl_13,C,3
11180,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_0,5,D,GPl_5,C,0
11181,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_1,1,D,RPl_5,D,1
11182,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_2,5,D,GPl_7,C,0
11183,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_3,3,C,RPl_4,C,3
11184,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_4,3,C,RPl_3,C,3
11185,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_5,1,D,RPl_1,D,1
11186,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_6,3,C,TTPl_15,C,3
11187,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_7,0,C,RPl_14,D,5
11188,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_8,5,D,GPl_0,C,0
11189,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_9,5,D,TTPl_11,C,0
11190,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_10,1,D,RPl_19,D,1
11191,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_11,3,C,TTPl_0,C,3
11192,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_12,0,C,TTPl_4,D,5
11193,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_13,1,D,BPl_7,D,1
11194,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_14,5,D,RPl_7,C,0
11195,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_15,3,C,GPl_12,C,3
11196,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_16,0,C,BPl_11,D,5
11197,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_17,1,D,BPl_8,D,1
11198,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_18,1,D,TTPl_7,D,1
11199,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,RPl_19,1,D,RPl_10,D,1
11200,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_0,0,C,RPl_12,D,5
11201,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_1,0,C,BPl_16,D,5
11202,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_2,5,D,GPl_14,C,0
11203,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_3,0,C,BPl_1,D,5
11204,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_4,3,C,RPl_16,C,3
11205,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_5,5,D,RPl_7,C,0
11206,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_6,5,D,GPl_5,C,0
11207,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_7,0,C,RPl_5,D,5
11208,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_8,3,C,GPl_8,C,3
11209,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_9,5,D,GPl_15,C,0
11210,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_10,5,D,GPl_1,C,0
11211,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_11,1,D,TTPl_5,D,1
11212,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_12,5,D,RPl_0,C,0
11213,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_13,5,D,GPl_10,C,0
11214,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_14,0,C,BPl_4,D,5
11215,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_15,0,C,BPl_11,D,5
11216,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_16,3,C,RPl_4,C,3
11217,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_17,0,C,BPl_3,D,5
11218,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_18,3,C,GPl_2,C,3
11219,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,RPl_19,0,C,BPl_14,D,5
11220,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_0,3,C,GPl_15,C,3
11221,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_1,3,C,GPl_2,C,3
11222,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_2,3,C,RPl_3,C,3
11223,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_3,3,C,RPl_2,C,3
11224,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_4,0,C,TTPl_16,D,5
11225,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_5,0,C,TTPl_5,D,5
11226,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_6,1,D,TTPl_1,D,1
11227,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_7,3,C,RPl_17,C,3
11228,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_8,0,C,TTPl_0,D,5
11229,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_9,3,C,GPl_6,C,3
11230,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_10,0,C,BPl_2,D,5
11231,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_11,0,C,RPl_15,D,5
11232,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_12,5,D,TTPl_9,C,0
11233,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_13,1,D,RPl_16,D,1
11234,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_14,0,C,TTPl_6,D,5
11235,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_15,5,D,RPl_11,C,0
11236,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_16,1,D,RPl_13,D,1
11237,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_17,3,C,RPl_7,C,3
11238,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_18,1,D,BPl_1,D,1
11239,ipd,ipd,Scenario1,5,61,2021-05-20T01:11,RPl_19,1,D,BPl_16,D,1
11240,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_0,1,D,TTPl_3,D,1
11241,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_1,5,D,TTPl_19,C,0
11242,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_2,1,D,RPl_12,D,1
11243,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_3,3,C,GPl_3,C,3
11244,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_4,0,C,TTPl_17,D,5
11245,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_5,1,D,TTPl_8,D,1
11246,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_6,5,D,GPl_11,C,0
11247,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_7,3,C,GPl_12,C,3
11248,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_8,0,C,BPl_17,D,5
11249,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_9,5,D,TTPl_5,C,0
11250,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_10,3,C,RPl_14,C,3
11251,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_11,0,C,BPl_13,D,5
11252,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_12,1,D,RPl_2,D,1
11253,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_13,0,C,BPl_12,D,5
11254,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_14,3,C,RPl_10,C,3
11255,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_15,1,D,TTPl_1,D,1
11256,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_16,3,C,TTPl_18,C,3
11257,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_17,1,D,BPl_5,D,1
11258,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_18,0,C,BPl_1,D,5
11259,ipd,ipd,Scenario1,5,62,2021-05-20T01:11,RPl_19,0,C,BPl_14,D,5
11260,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_0,1,D,BPl_4,D,1
11261,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_1,3,C,RPl_3,C,3
11262,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_2,0,C,TTPl_2,D,5
11263,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_3,3,C,RPl_1,C,3
11264,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_4,0,C,BPl_9,D,5
11265,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_5,5,D,GPl_4,C,0
11266,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_6,1,D,BPl_8,D,1
11267,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_7,3,C,GPl_11,C,3
11268,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_8,0,C,RPl_19,D,5
11269,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_9,1,D,TTPl_19,D,1
11270,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_10,5,D,GPl_18,C,0
11271,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_11,1,D,TTPl_1,D,1
11272,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_12,5,D,GPl_14,C,0
11273,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_13,5,D,GPl_1,C,0
11274,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_14,3,C,GPl_7,C,3
11275,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_15,1,D,BPl_7,D,1
11276,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_16,5,D,GPl_3,C,0
11277,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_17,1,D,BPl_6,D,1
11278,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_18,3,C,TTPl_11,C,3
11279,ipd,ipd,Scenario1,5,63,2021-05-20T01:11,RPl_19,5,D,RPl_8,C,0
11280,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_0,1,D,BPl_4,D,1
11281,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_1,1,D,BPl_15,D,1
11282,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_2,5,D,TTPl_11,C,0
11283,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_3,0,C,TTPl_14,D,5
11284,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_4,3,C,TTPl_5,C,3
11285,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_5,3,C,GPl_5,C,3
11286,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_6,1,D,TTPl_3,D,1
11287,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_7,1,D,TTPl_6,D,1
11288,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_8,1,D,BPl_17,D,1
11289,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_9,0,C,TTPl_13,D,5
11290,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_10,1,D,RPl_16,D,1
11291,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_11,0,C,BPl_19,D,5
11292,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_12,0,C,BPl_6,D,5
11293,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_13,0,C,TTPl_18,D,5
11294,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_14,1,D,BPl_9,D,1
11295,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_15,5,D,GPl_14,C,0
11296,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_16,1,D,RPl_10,D,1
11297,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_17,3,C,TTPl_4,C,3
11298,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_18,5,D,GPl_8,C,0
11299,ipd,ipd,Scenario1,5,64,2021-05-20T01:11,RPl_19,0,C,BPl_14,D,5
11300,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_0,1,D,BPl_5,D,1
11301,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_1,1,D,TTPl_6,D,1
11302,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_2,1,D,BPl_15,D,1
11303,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_3,3,C,GPl_3,C,3
11304,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_4,3,C,GPl_5,C,3
11305,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_5,5,D,RPl_8,C,0
11306,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_6,5,D,TTPl_8,C,0
11307,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_7,3,C,GPl_11,C,3
11308,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_8,0,C,RPl_5,D,5
11309,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_9,3,C,GPl_0,C,3
11310,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_10,1,D,BPl_0,D,1
11311,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_11,0,C,TTPl_17,D,5
11312,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_12,5,D,TTPl_16,C,0
11313,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_13,3,C,GPl_8,C,3
11314,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_14,5,D,GPl_15,C,0
11315,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_15,5,D,TTPl_7,C,0
11316,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_16,1,D,TTPl_11,D,1
11317,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_17,1,D,BPl_7,D,1
11318,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_18,0,C,TTPl_10,D,5
11319,ipd,ipd,Scenario1,5,65,2021-05-20T01:11,RPl_19,1,D,TTPl_3,D,1
11320,ipd,ipd,Scenario1,5,66,2021-05-20T01:11,RPl_0,0,C,BPl_5,D,5
