index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
10942,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_2,0,C,BPl_16,D,5
10943,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_3,3,C,GPl_15,C,3
10944,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_4,0,C,RPl_11,D,5
10945,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_5,3,C,GPl_10,C,3
10946,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_6,3,C,RPl_9,C,3
10947,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_7,3,C,TTPl_18,C,3
10948,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_8,0,C,TTPl_2,D,5
10949,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_9,3,C,GPl_12,C,3
10950,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_10,3,C,GPl_5,C,3
10951,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_11,0,C,BPl_6,D,5
10952,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_12,3,C,GPl_9,C,3
10953,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_13,0,C,TTPl_0,D,5
10954,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_14,3,C,TTPl_10,C,3
10955,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_15,3,C,GPl_3,C,3
10956,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_16,3,C,RPl_5,C,3
10957,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_17,0,C,RPl_16,D,5
10958,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_18,0,C,TTPl_7,D,5
10959,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,GPl_19,0,C,BPl_19,D,5
10960,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_0,0,C,BPl_19,D,5
10961,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_1,0,C,BPl_4,D,5
10962,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_2,0,C,BPl_7,D,5
10963,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_3,0,C,RPl_9,D,5
10964,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_4,0,C,BPl_3,D,5
10965,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_5,0,C,RPl_6,D,5
10966,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_6,3,C,RPl_3,C,3
10967,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_7,0,C,TTPl_5,D,5
10968,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_8,0,C,RPl_8,D,5
10969,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_9,3,C,TTPl_18,C,3
10970,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_10,0,C,RPl_11,D,5
10971,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_11,0,C,BPl_2,D,5
10972,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_12,0,C,BPl_0,D,5
10973,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_13,0,C,RPl_14,D,5
10974,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_14,0,C,TTPl_19,D,5
10975,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_15,3,C,RPl_19,C,3
10976,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_16,3,C,RPl_12,C,3
10977,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_17,3,C,RPl_17,C,3
10978,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_18,0,C,TTPl_11,D,5
10979,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,GPl_19,0,C,TTPl_14,D,5
10980,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_0,3,C,GPl_15,C,3
10981,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_1,3,C,TTPl_18,C,3
10982,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_2,3,C,RPl_10,C,3
10983,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_3,0,C,TTPl_2,D,5
10984,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_4,0,C,BPl_15,D,5
10985,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_5,0,C,TTPl_10,D,5
10986,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_6,0,C,TTPl_13,D,5
10987,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_7,3,C,TTPl_3,C,3
10988,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_8,0,C,BPl_1,D,5
10989,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_9,0,C,RPl_7,D,5
10990,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_10,0,C,TTPl_12,D,5
10991,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_11,0,C,BPl_19,D,5
10992,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_12,0,C,BPl_12,D,5
10993,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_13,3,C,RPl_3,C,3
10994,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_14,0,C,RPl_0,D,5
10995,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_15,3,C,GPl_0,C,3
10996,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_16,0,C,BPl_9,D,5
10997,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_17,3,C,TTPl_6,C,3
10998,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_18,0,C,TTPl_1,D,5
10999,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,GPl_19,0,C,BPl_3,D,5
11000,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_0,3,C,GPl_8,C,3
11001,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_1,3,C,TTPl_10,C,3
11002,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_2,0,C,RPl_11,D,5
11003,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_3,3,C,GPl_11,C,3
11004,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_4,0,C,TTPl_9,D,5
11005,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_5,3,C,GPl_14,C,3
11006,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_6,0,C,RPl_19,D,5
11007,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_7,3,C,GPl_15,C,3
11008,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_8,3,C,GPl_0,C,3
11009,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_9,3,C,RPl_0,C,3
11010,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_10,0,C,BPl_9,D,5
11011,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_11,3,C,GPl_3,C,3
11012,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_12,0,C,BPl_15,D,5
11013,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_13,3,C,TTPl_2,C,3
11014,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_14,3,C,GPl_5,C,3
11015,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_15,3,C,GPl_7,C,3
11016,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_16,3,C,TTPl_6,C,3
11017,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_17,0,C,BPl_10,D,5
11018,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_18,0,C,RPl_14,D,5
11019,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,GPl_19,3,C,RPl_18,C,3
11020,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_0,3,C,RPl_4,C,3
11021,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_1,0,C,RPl_8,D,5
11022,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_2,3,C,GPl_7,C,3
11023,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_3,0,C,BPl_8,D,5
11024,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_4,3,C,RPl_9,C,3
11025,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_5,3,C,RPl_15,C,3
11026,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_6,3,C,GPl_11,C,3
11027,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_7,3,C,GPl_2,C,3
11028,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_8,0,C,TTPl_12,D,5
11029,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_9,0,C,BPl_9,D,5
11030,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_10,0,C,BPl_19,D,5
11031,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_11,3,C,GPl_6,C,3
11032,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_12,0,C,RPl_1,D,5
11033,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_13,3,C,RPl_5,C,3
11034,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_14,0,C,BPl_7,D,5
11035,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_15,0,C,BPl_14,D,5
11036,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_16,0,C,BPl_12,D,5
11037,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_17,0,C,TTPl_5,D,5
11038,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_18,0,C,BPl_17,D,5
11039,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,GPl_19,0,C,BPl_16,D,5
11040,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_0,3,C,GPl_9,C,3
11041,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_1,0,C,BPl_16,D,5
11042,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_2,0,C,BPl_4,D,5
11043,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_3,0,C,RPl_1,D,5
11044,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_4,3,C,TTPl_11,C,3
11045,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_5,0,C,BPl_1,D,5
11046,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_6,0,C,BPl_13,D,5
11047,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_7,3,C,GPl_12,C,3
11048,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_8,0,C,BPl_0,D,5
11049,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_9,3,C,GPl_0,C,3
11050,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_10,0,C,TTPl_18,D,5
11051,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_11,0,C,BPl_19,D,5
11052,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_12,3,C,GPl_7,C,3
11053,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_13,0,C,TTPl_10,D,5
11054,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_14,0,C,RPl_14,D,5
11055,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_15,0,C,BPl_7,D,5
11056,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_16,3,C,RPl_6,C,3
11057,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_17,0,C,BPl_17,D,5
11058,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_18,0,C,BPl_5,D,5
11059,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,GPl_19,3,C,TTPl_12,C,3
11060,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_0,3,C,GPl_12,C,3
11061,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_1,0,C,BPl_15,D,5
11062,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_2,3,C,GPl_15,C,3
11063,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_3,0,C,BPl_1,D,5
11064,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_4,0,C,BPl_18,D,5
11065,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_5,0,C,TTPl_9,D,5
11066,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_6,3,C,TTPl_10,C,3
11067,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_7,0,C,TTPl_19,D,5
11068,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_8,3,C,GPl_18,C,3
11069,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_9,0,C,RPl_0,D,5
11070,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_10,3,C,RPl_9,C,3
11071,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_11,3,C,RPl_11,C,3
11072,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_12,3,C,GPl_0,C,3
11073,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_13,0,C,BPl_13,D,5
11074,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_14,3,C,RPl_7,C,3
11075,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_15,3,C,GPl_2,C,3
11076,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_16,0,C,RPl_3,D,5
11077,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_17,3,C,TTPl_18,C,3
11078,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_18,3,C,GPl_8,C,3
11079,ipd,ipd,Scenario1,5,53,2021-05-20T01:11,GPl_19,0,C,TTPl_13,D,5
11080,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_0,0,C,BPl_5,D,5
11081,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_1,3,C,TTPl_19,C,3
11082,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_2,3,C,RPl_14,C,3
11083,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_3,3,C,TTPl_18,C,3
11084,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_4,0,C,TTPl_11,D,5
11085,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_5,3,C,RPl_12,C,3
11086,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_6,3,C,TTPl_9,C,3
11087,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_7,0,C,RPl_3,D,5
11088,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_8,3,C,GPl_19,C,3
11089,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_9,0,C,BPl_0,D,5
11090,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_10,0,C,TTPl_16,D,5
11091,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_11,0,C,BPl_15,D,5
11092,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_12,0,C,BPl_14,D,5
11093,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_13,0,C,BPl_18,D,5
11094,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_14,0,C,BPl_7,D,5
11095,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_15,0,C,BPl_2,D,5
11096,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_16,3,C,GPl_18,C,3
11097,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_17,0,C,BPl_8,D,5
11098,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_18,3,C,GPl_16,C,3
11099,ipd,ipd,Scenario1,5,54,2021-05-20T01:11,GPl_19,3,C,GPl_8,C,3
11100,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_0,0,C,TTPl_13,D,5
11101,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_1,3,C,TTPl_0,C,3
11102,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_2,0,C,RPl_13,D,5
11103,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_3,0,C,TTPl_5,D,5
11104,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_4,3,C,TTPl_1,C,3
11105,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_5,0,C,BPl_17,D,5
11106,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_6,0,C,RPl_7,D,5
11107,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_7,3,C,GPl_13,C,3
11108,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_8,0,C,TTPl_6,D,5
11109,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_9,0,C,BPl_13,D,5
11110,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_10,3,C,TTPl_3,C,3
11111,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_11,0,C,RPl_5,D,5
11112,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_12,3,C,RPl_17,C,3
11113,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_13,3,C,GPl_7,C,3
11114,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_14,0,C,RPl_15,D,5
11115,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_15,0,C,RPl_9,D,5
11116,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_16,0,C,RPl_11,D,5
11117,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_17,0,C,BPl_10,D,5
11118,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_18,0,C,BPl_11,D,5
11119,ipd,ipd,Scenario1,5,55,2021-05-20T01:11,GPl_19,3,C,RPl_12,C,3
11120,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_0,0,C,RPl_8,D,5
11121,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_1,3,C,GPl_8,C,3
11122,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_2,3,C,GPl_5,C,3
11123,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_3,0,C,BPl_4,D,5
11124,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_4,3,C,RPl_11,C,3
11125,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_5,3,C,GPl_2,C,3
11126,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_6,3,C,GPl_12,C,3
11127,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_7,3,C,GPl_19,C,3
11128,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_8,3,C,GPl_1,C,3
11129,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_9,0,C,RPl_3,D,5
11130,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_10,0,C,TTPl_7,D,5
11131,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_11,0,C,BPl_3,D,5
11132,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_12,3,C,GPl_6,C,3
11133,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_13,0,C,TTPl_16,D,5
11134,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_14,3,C,GPl_16,C,3
11135,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_15,3,C,TTPl_0,C,3
11136,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_16,3,C,GPl_14,C,3
11137,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_17,0,C,BPl_7,D,5
11138,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_18,3,C,RPl_18,C,3
11139,ipd,ipd,Scenario1,5,56,2021-05-20T01:11,GPl_19,3,C,GPl_7,C,3
11140,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_0,0,C,RPl_4,D,5
11141,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_1,3,C,RPl_1,C,3
11142,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_2,0,C,RPl_16,D,5
11143,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_3,0,C,BPl_17,D,5
11144,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_4,0,C,TTPl_1,D,5
11145,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_5,3,C,GPl_17,C,3
11146,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_6,0,C,TTPl_13,D,5
11147,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_7,3,C,TTPl_6,C,3
11148,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_8,0,C,BPl_11,D,5
11149,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_9,0,C,BPl_8,D,5
11150,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_10,0,C,BPl_1,D,5
11151,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_11,0,C,TTPl_17,D,5
11152,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_12,0,C,BPl_10,D,5
11153,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_13,0,C,RPl_11,D,5
11154,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_14,0,C,RPl_9,D,5
11155,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_15,0,C,BPl_2,D,5
11156,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_16,3,C,TTPl_5,C,3
11157,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_17,3,C,GPl_5,C,3
11158,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_18,0,C,BPl_13,D,5
11159,ipd,ipd,Scenario1,5,57,2021-05-20T01:11,GPl_19,0,C,BPl_14,D,5
11160,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_0,0,C,BPl_3,D,5
11161,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_1,3,C,TTPl_8,C,3
11162,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_2,3,C,GPl_16,C,3
11163,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_3,3,C,RPl_0,C,3
11164,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_4,0,C,TTPl_12,D,5
11165,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_5,3,C,RPl_18,C,3
11166,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_6,3,C,GPl_14,C,3
11167,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_7,3,C,RPl_6,C,3
11168,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_8,3,C,RPl_8,C,3
11169,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_9,3,C,GPl_15,C,3
11170,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_10,0,C,BPl_7,D,5
11171,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_11,3,C,RPl_7,C,3
11172,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_12,0,C,RPl_10,D,5
11173,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_13,3,C,RPl_19,C,3
11174,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_14,3,C,GPl_6,C,3
11175,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_15,3,C,GPl_9,C,3
11176,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_16,3,C,GPl_2,C,3
11177,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_17,0,C,BPl_15,D,5
11178,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_18,0,C,BPl_6,D,5
11179,ipd,ipd,Scenario1,5,58,2021-05-20T01:11,GPl_19,0,C,TTPl_15,D,5
11180,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_0,0,C,RPl_8,D,5
11181,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_1,3,C,TTPl_14,C,3
11182,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_2,0,C,BPl_15,D,5
11183,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_3,0,C,BPl_18,D,5
11184,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_4,0,C,BPl_14,D,5
11185,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_5,0,C,RPl_0,D,5
11186,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_6,0,C,BPl_6,D,5
11187,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_7,0,C,RPl_2,D,5
11188,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_8,0,C,BPl_3,D,5
11189,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_9,0,C,BPl_4,D,5
11190,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_10,3,C,TTPl_18,C,3
11191,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_11,3,C,GPl_16,C,3
11192,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_12,3,C,RPl_15,C,3
11193,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_13,3,C,TTPl_12,C,3
11194,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_14,0,C,BPl_10,D,5
11195,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_15,0,C,TTPl_9,D,5
11196,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_16,3,C,GPl_11,C,3
11197,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_17,0,C,BPl_19,D,5
11198,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_18,0,C,BPl_13,D,5
11199,ipd,ipd,Scenario1,5,59,2021-05-20T01:11,GPl_19,0,C,TTPl_10,D,5
11200,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,GPl_0,0,C,TTPl_2,D,5
11201,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,GPl_1,0,C,RPl_10,D,5
11202,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,GPl_2,3,C,RPl_18,C,3
11203,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,GPl_3,3,C,GPl_17,C,3
11204,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,GPl_4,3,C,TTPl_17,C,3
11205,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,GPl_5,0,C,RPl_6,D,5
11206,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,GPl_6,3,C,GPl_13,C,3
11207,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,GPl_7,0,C,BPl_15,D,5
11208,ipd,ipd,Scenario1,5,60,2021-05-20T01:11,GPl_8,3,C,RPl_8,C,3
