index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
904,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_3,0.7890445665332496,1.3769632719397031
905,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_4,0.8252378063746838,1.2540627213423785
906,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_5,1.1576408696053635,0.9076164569376847
907,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_6,1.1235477981304998,0.9199441453801107
908,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_7,1.039936242050217,1.1170244064328676
909,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_8,1.1367973241787268,1.083229901213102
910,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_9,1.1300090752816025,1.1757461335295374
911,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_10,1.0321730874770723,0.6622133856907855
912,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_11,1.1879269780370885,1.0990410127765309
913,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_12,1.015130876257117,0.8461848519524735
914,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_13,1.1603058582201475,1.0618996536560639
915,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_14,1.1353669166135036,1.1461841559090722
916,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_15,1.0729077621456702,1.1820098373975816
917,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_16,0.6588882228434441,0.8366149027580778
918,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_17,0.9248487111730557,1.1344937430917532
919,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_18,0.8186322173249748,1.05182828521521
920,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_19,0.9752407750878146,0.8448373346208503
921,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_20,0.572197791654542,1.1075114582751737
922,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_21,0.8677687909771734,0.925283881851552
923,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_22,1.0516779572737591,1.0553356569881183
924,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_23,1.099796640738365,1.3179194449334506
925,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_24,0.8400808201560579,0.8597280622179653
926,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_25,0.8605871196302282,0.9844489477383878
927,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_26,1.0994826126255957,0.7403224999895432
928,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_27,1.077573561521541,0.87417317214198
929,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_28,1.0095440933426543,0.8377810254365747
930,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_29,1.3838012744143438,1.1789444350230385
931,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_30,1.0299048285959138,1.3729630934974015
932,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_31,0.8073919763979206,1.0787861631738584
933,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_32,0.9849016258884218,1.302801842918367
934,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_33,0.9441734694712909,0.9260551663039596
935,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_34,0.7914840931915101,0.86620647835
936,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_35,0.975169070558771,0.8462500704700553
937,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_36,0.676844875448533,1.109776485116052
938,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_37,0.7891665263057885,0.942814563943139
939,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_38,1.0766703685771883,1.0139576645628576
940,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_39,1.26177286236391,0.849336015785932
941,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_40,1.0296107774872996,0.7100281032107086
942,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_41,0.8546849277219717,0.765304139013156
943,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_42,1.0872621581016497,1.25379784904927
944,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_43,1.1581731560003323,1.2648432164763292
945,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_44,0.7587851359758829,1.2990897743156808
946,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_45,0.8967429864805081,0.9860552331118884
947,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_46,0.6456527535474377,1.1384309358579754
948,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_47,1.2479036101076968,1.0321726940910287
949,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_48,0.8560997441676043,1.0117871507214893
950,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_49,1.097318167919132,0.7480136248550326
951,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_50,1.3544267971719317,1.1986988228976654
952,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_51,1.1752311904125015,0.9005546279418533
953,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_52,1.0492244310939705,0.9374553054391512
954,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_53,1.506768728567746,0.8562483649489706
955,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_54,1.254126357302678,1.0081464406315264
956,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_55,0.923680601347675,0.5081567566065965
957,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_56,0.7451893243700641,1.4966592588570524
958,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_57,0.8890945479562415,0.9294390761953434
959,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_58,0.866310040579864,0.855272048274937
960,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_59,1.006547071246686,1.3771729740579561
961,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_60,1.1445630692952569,1.002710353230358
962,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_61,0.8078595421286743,0.9105278915384375
963,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_62,0.805855411641236,1.0187201493789737
964,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_63,0.6994154286034924,0.9528819836798484
965,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_64,0.6230079471688614,1.0209018332092663
966,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_65,1.3423032020731913,0.7241421588385342
967,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_66,1.0854283689871231,0.8706384386563617
968,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_67,1.0216004662913771,0.7680741152885595
969,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_68,1.2002326752063797,1.1442741604629032
970,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_69,1.285190013108656,1.0221946649220588
971,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_70,1.1333933286158862,1.2316116452228902
972,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_71,1.2931514597196534,0.8637345584599573
973,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_72,1.1802260062132244,0.9841123001668031
974,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_73,1.1285844885455647,0.9963587044032893
975,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_74,1.2593209817475652,0.9022569053006538
976,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_75,1.2580699596370664,0.777224597138008
977,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_76,1.1148303243106246,1.2395151349403795
978,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_77,1.0564071475406993,0.8402396252536851
979,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_78,1.3638229088185043,0.9319774064902783
980,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_79,1.353130649095533,1.0981554116979955
981,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_80,0.7686416481806134,1.0382589687954678
982,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_81,1.1910720146006042,0.6008949383073141
983,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_82,1.1073752488278796,1.1172075327028528
984,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_83,1.186634491867243,1.0070282502656533
985,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_84,1.0091796727493891,0.8779294553104251
986,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_85,0.8257508161690938,0.6308792796908567
987,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_86,1.070036621006955,1.3510313406927636
988,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_87,0.7949388316940011,0.9657383425474451
989,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_88,1.246837818184728,0.9640557931751904
990,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_89,0.9201755118204684,1.0205738694119364
991,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_90,0.9662527010919212,0.7979305276089045
992,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_91,1.0024753715466108,1.2809190610143761
993,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_92,1.2332747863500917,0.7982374192781503
994,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_93,1.2079998638415559,1.030682845974467
995,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_94,1.0719384716610287,0.779099516892613
996,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_95,0.9628708286607185,0.9095316201350372
997,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_96,0.9673376505752871,1.0079720049168996
998,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_97,1.0133104789999792,1.079858152028852
999,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_98,0.9437494544931976,0.5705032121705551
1000,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T14:42,HH_99,1.226988252901171,0.57863806602462
