index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
6960,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_59,1.0011869166953375,1.7321810574393464
6961,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_60,0.7745710539262138,1.666467942367967
6962,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_61,1.3923504647510978,1.8171760670099322
6963,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_62,1.118337002897488,1.9506283738416528
6964,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_63,1.454800762200418,2.0467802279262184
6965,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_64,0.7720034974583138,1.9486850544530563
6966,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_65,1.0964924083252958,1.7654206839757707
6967,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_66,1.078780635214323,2.0596093643846665
6968,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_67,0.8308212768841997,1.8097384775809036
6969,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_68,1.2079055681103235,1.7104782258867974
6970,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_69,1.017157192080967,2.042918844146741
6971,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_70,0.9457228368424608,1.6283502138493093
6972,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_71,1.0185957262515173,1.8434517808364563
6973,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_72,0.6795186993601259,1.9591348215185633
6974,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_73,0.9603762430936473,1.9836276058537994
6975,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_74,1.4293183153815208,2.2530911626034613
6976,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_75,1.5063550122001494,2.185148840694105
6977,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_76,1.0871739227878867,2.266158377195048
6978,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_77,1.1292475104107298,2.12309704958618
6979,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_78,0.9497566534247505,1.926692287356753
6980,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_79,1.3541918964279465,2.0480152773383584
6981,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_80,1.3041586654134156,1.8040853338950789
6982,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_81,1.3478091853448202,2.0820607892080463
6983,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_82,1.048053479743254,2.0650877628166837
6984,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_83,0.8563780218161585,2.1670082780155586
6985,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_84,0.9472480320931175,1.802984044086868
6986,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_85,0.796641187679695,1.5887373136034568
6987,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_86,1.1114385552993866,2.0228682237405677
6988,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_87,1.0037335984365778,2.235285677891561
6989,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_88,1.0783846537108885,1.9718095125597235
6990,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_89,1.2069648701369429,1.9151420002568278
6991,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_90,0.9407674586427428,2.021072913633975
6992,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_91,0.7696385820475382,2.161363771243244
6993,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_92,1.0570231307227704,2.450842841446645
6994,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_93,0.644331825677591,2.3698660692231517
6995,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_94,0.955808161970294,1.8131731529399042
6996,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_95,0.7382940437933142,2.1600089589018947
6997,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_96,1.0663739578369058,1.7438031191193393
6998,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_97,0.6586044195182013,1.9459735105770104
6999,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_98,1.2269305840176727,2.064388049303634
7000,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-20T10:41,HH_99,0.7279064344383753,2.339054916096896
7001,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_0,1.1450666241175549,1.9554966817251134
7002,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_1,1.2494465302659017,2.195409004209761
7003,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_2,1.1853556467087822,2.346083745678522
7004,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_3,1.1980423509241747,2.4248179889979253
7005,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_4,0.7012103461973754,2.2997250415820334
7006,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_5,0.9793667036206674,2.19279678950767
7007,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_6,0.7033211186335524,1.690497633836832
7008,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_7,1.3667577637314625,2.281208779635513
7009,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_8,1.3891785194095718,1.8908009398299797
7010,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_9,0.7826330410725525,2.1206955132460954
7011,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_10,1.027861132685928,2.1245571867427144
7012,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_11,0.7203291580365048,2.035880307499241
7013,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_12,1.1639426798848818,2.2453253995128213
7014,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_13,0.9545710547072718,2.103499002150239
7015,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_14,0.9970573418125899,2.16173920925206
7016,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_15,0.9490963279321419,2.0163699785866385
7017,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_16,0.9565448587705752,2.0846450593312493
7018,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_17,1.137243408018263,2.0568655451311124
7019,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_18,0.6802085931984196,1.847398582783196
7020,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_19,1.141883369415432,2.2180174768258984
7021,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_20,0.955547644889965,2.0878298271364333
7022,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_21,0.9142157701320144,1.7331571515129007
7023,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_22,0.7456331652712667,1.8475913872957432
7024,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_23,1.130578692213038,2.0955129281326617
7025,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_24,0.6063384087338024,1.6164789099886228
7026,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_25,0.7665769789177161,2.196356532160255
7027,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_26,1.2215789847669418,2.08312328391073
7028,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_27,1.0670608496052294,2.2419050629696486
7029,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_28,0.7899052757169583,2.094807169823565
7030,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_29,1.092865491424479,1.6054018511548345
7031,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_30,0.7504675198356201,2.301320364598935
7032,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_31,0.5749323814676282,1.9689733138521872
7033,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_32,0.8707179417689294,1.9324166575749206
7034,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_33,0.9950789351312856,2.080380064488261
7035,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_34,0.8019724884896324,2.2655137681286615
7036,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_35,0.7955580437964515,1.7781033255147578
7037,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_36,0.7555003694336759,2.060267435354186
7038,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_37,1.1938986017985351,1.6763627515821966
7039,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_38,1.2305889732944746,1.7018272122254006
7040,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_39,0.9617675317197214,1.9833916225036041
7041,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_40,0.8966637441811532,1.9782920242644884
7042,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_41,0.9997210758864908,2.212974998954696
7043,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_42,0.7501662806619048,1.990806827145385
7044,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_43,0.9584044703573473,1.6253741021134496
7045,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_44,0.8472948399152841,1.864761316253756
7046,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_45,0.9052842338391786,2.4178957571484974
7047,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_46,0.9999002765866511,2.262144473426358
7048,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_47,1.228706699660834,2.098174962063296
7049,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_48,0.9448459848553591,2.3498926761255765
7050,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_49,1.12498503265594,2.371285986881589
7051,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_50,0.6881095698904052,1.9669229533582173
7052,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_51,0.6761448480663096,1.969397567546047
7053,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_52,0.7388678461682203,2.21698835516165
7054,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_53,0.756404651609088,2.0511397923766346
7055,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_54,1.176139165735681,1.8162834836133113
7056,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_55,0.7343581112641473,1.818475186895578
7057,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_56,1.221215212161813,1.7975030912545449
7058,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_57,1.2150893203943027,2.1658690771785563
7059,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_58,0.8670988025663026,2.434204140951449
7060,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_59,1.0011869166953375,1.7321810574393464
7061,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_60,0.7745710539262138,1.666467942367967
7062,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_61,1.3923504647510978,1.8171760670099322
7063,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_62,1.118337002897488,1.9506283738416528
7064,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_63,1.454800762200418,2.0467802279262184
7065,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_64,0.7720034974583138,1.9486850544530563
7066,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_65,1.0964924083252958,1.7654206839757707
7067,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_66,1.078780635214323,2.0596093643846665
7068,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_67,0.8308212768841997,1.8097384775809036
7069,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_68,1.2079055681103235,1.7104782258867974
7070,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_69,1.017157192080967,2.042918844146741
7071,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_70,0.9457228368424608,1.6283502138493093
7072,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_71,1.0185957262515173,1.8434517808364563
7073,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_72,0.6795186993601259,1.9591348215185633
7074,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_73,0.9603762430936473,1.9836276058537994
7075,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_74,1.4293183153815208,2.2530911626034613
7076,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_75,1.5063550122001494,2.185148840694105
7077,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_76,1.0871739227878867,2.266158377195048
7078,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_77,1.1292475104107298,2.12309704958618
7079,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_78,0.9497566534247505,1.926692287356753
7080,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_79,1.3541918964279465,2.0480152773383584
7081,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_80,1.3041586654134156,1.8040853338950789
7082,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_81,1.3478091853448202,2.0820607892080463
7083,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_82,1.048053479743254,2.0650877628166837
7084,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_83,0.8563780218161585,2.1670082780155586
7085,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_84,0.9472480320931175,1.802984044086868
7086,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_85,0.796641187679695,1.5887373136034568
7087,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_86,1.1114385552993866,2.0228682237405677
7088,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_87,1.0037335984365778,2.235285677891561
7089,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_88,1.0783846537108885,1.9718095125597235
7090,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_89,1.2069648701369429,1.9151420002568278
7091,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_90,0.9407674586427428,2.021072913633975
7092,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_91,0.7696385820475382,2.161363771243244
7093,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_92,1.0570231307227704,2.450842841446645
7094,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_93,0.644331825677591,2.3698660692231517
7095,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_94,0.955808161970294,1.8131731529399042
7096,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_95,0.7382940437933142,2.1600089589018947
7097,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_96,1.0663739578369058,1.7438031191193393
7098,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_97,0.6586044195182013,1.9459735105770104
7099,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_98,1.2269305840176727,2.064388049303634
7100,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-20T10:41,HH_99,0.7279064344383753,2.339054916096896
7101,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_0,1.1450666241175549,1.9554966817251134
7102,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_1,1.2494465302659017,2.195409004209761
7103,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_2,1.1853556467087822,2.346083745678522
7104,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_3,1.1980423509241747,2.4248179889979253
7105,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_4,0.7012103461973754,2.2997250415820334
7106,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_5,0.9793667036206674,2.19279678950767
7107,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_6,0.7033211186335524,1.690497633836832
7108,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_7,1.3667577637314625,2.281208779635513
7109,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_8,1.3891785194095718,1.8908009398299797
7110,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_9,0.7826330410725525,2.1206955132460954
7111,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_10,1.027861132685928,2.1245571867427144
7112,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_11,0.7203291580365048,2.035880307499241
7113,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_12,1.1639426798848818,2.2453253995128213
7114,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_13,0.9545710547072718,2.103499002150239
7115,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_14,0.9970573418125899,2.16173920925206
7116,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_15,0.9490963279321419,2.0163699785866385
7117,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_16,0.9565448587705752,2.0846450593312493
7118,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_17,1.137243408018263,2.0568655451311124
7119,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_18,0.6802085931984196,1.847398582783196
7120,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_19,1.141883369415432,2.2180174768258984
7121,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_20,0.955547644889965,2.0878298271364333
7122,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_21,0.9142157701320144,1.7331571515129007
7123,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_22,0.7456331652712667,1.8475913872957432
7124,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_23,1.130578692213038,2.0955129281326617
7125,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_24,0.6063384087338024,1.6164789099886228
7126,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_25,0.7665769789177161,2.196356532160255
7127,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_26,1.2215789847669418,2.08312328391073
7128,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_27,1.0670608496052294,2.2419050629696486
7129,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_28,0.7899052757169583,2.094807169823565
7130,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_29,1.092865491424479,1.6054018511548345
7131,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_30,0.7504675198356201,2.301320364598935
7132,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_31,0.5749323814676282,1.9689733138521872
7133,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_32,0.8707179417689294,1.9324166575749206
7134,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_33,0.9950789351312856,2.080380064488261
7135,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_34,0.8019724884896324,2.2655137681286615
7136,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_35,0.7955580437964515,1.7781033255147578
7137,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_36,0.7555003694336759,2.060267435354186
7138,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_37,1.1938986017985351,1.6763627515821966
7139,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_38,1.2305889732944746,1.7018272122254006
7140,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_39,0.9617675317197214,1.9833916225036041
7141,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_40,0.8966637441811532,1.9782920242644884
7142,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_41,0.9997210758864908,2.212974998954696
7143,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_42,0.7501662806619048,1.990806827145385
7144,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_43,0.9584044703573473,1.6253741021134496
7145,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_44,0.8472948399152841,1.864761316253756
7146,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_45,0.9052842338391786,2.4178957571484974
7147,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_46,0.9999002765866511,2.262144473426358
7148,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_47,1.228706699660834,2.098174962063296
7149,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_48,0.9448459848553591,2.3498926761255765
7150,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_49,1.12498503265594,2.371285986881589
7151,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_50,0.6881095698904052,1.9669229533582173
7152,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_51,0.6761448480663096,1.969397567546047
7153,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_52,0.7388678461682203,2.21698835516165
7154,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_53,0.756404651609088,2.0511397923766346
7155,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_54,1.176139165735681,1.8162834836133113
7156,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_55,0.7343581112641473,1.818475186895578
7157,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_56,1.221215212161813,1.7975030912545449
7158,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_57,1.2150893203943027,2.1658690771785563
7159,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_58,0.8670988025663026,2.434204140951449
7160,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_59,1.0011869166953375,1.7321810574393464
7161,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_60,0.7745710539262138,1.666467942367967
7162,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_61,1.3923504647510978,1.8171760670099322
7163,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_62,1.118337002897488,1.9506283738416528
7164,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_63,1.454800762200418,2.0467802279262184
7165,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_64,0.7720034974583138,1.9486850544530563
7166,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_65,1.0964924083252958,1.7654206839757707
7167,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_66,1.078780635214323,2.0596093643846665
7168,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_67,0.8308212768841997,1.8097384775809036
7169,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_68,1.2079055681103235,1.7104782258867974
7170,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_69,1.017157192080967,2.042918844146741
7171,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_70,0.9457228368424608,1.6283502138493093
7172,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_71,1.0185957262515173,1.8434517808364563
7173,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_72,0.6795186993601259,1.9591348215185633
7174,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_73,0.9603762430936473,1.9836276058537994
7175,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_74,1.4293183153815208,2.2530911626034613
7176,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_75,1.5063550122001494,2.185148840694105
7177,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_76,1.0871739227878867,2.266158377195048
7178,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_77,1.1292475104107298,2.12309704958618
7179,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_78,0.9497566534247505,1.926692287356753
7180,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_79,1.3541918964279465,2.0480152773383584
7181,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_80,1.3041586654134156,1.8040853338950789
7182,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-20T10:41,HH_81,1.3478091853448202,2.0820607892080463
